3	 15	 9	 0.4775	 0.505320	 0.478837	 0.2534	 0.269392	 0.254148
3	 15	 10	 0.4925	 0.517390	 0.492556	 0.2439	 0.256896	 0.243845
3	 15	 11	 0.4910	 0.514477	 0.493554	 0.2532	 0.267083	 0.253619
3	 15	 12	 0.5015	 0.538650	 0.492655	 0.2536	 0.274427	 0.247999
3	 15	 13	 0.4873	 0.521888	 0.483659	 0.2556	 0.275754	 0.252586
3	 15	 14	 0.4825	 0.530170	 0.465663	 0.2519	 0.277978	 0.243006
3	 15	 15	 0.4893	 0.529121	 0.475638	 0.2543	 0.276905	 0.246287
3	 15	 16	 0.4870	 0.532989	 0.470496	 0.2628	 0.290001	 0.252318
3	 16	 4	 0.4807	 0.492174	 0.497685	 0.2423	 0.250656	 0.248588
3	 16	 5	 0.4837	 0.500851	 0.497907	 0.2422	 0.252384	 0.247923
3	 16	 6	 0.4803	 0.503819	 0.484812	 0.2396	 0.253242	 0.240407
3	 16	 7	 0.4914	 0.511105	 0.499233	 0.2422	 0.252467	 0.245821
3	 16	 8	 0.4935	 0.520346	 0.492934	 0.2477	 0.261809	 0.246752
3	 16	 9	 0.4824	 0.521463	 0.473475	 0.2492	 0.271469	 0.242452
3	 16	 10	 0.5013	 0.535802	 0.494397	 0.2557	 0.273549	 0.251718
3	 16	 11	 0.4850	 0.523403	 0.475986	 0.2521	 0.274489	 0.245555
3	 16	 12	 0.5035	 0.542979	 0.490404	 0.2533	 0.274173	 0.245997
3	 16	 13	 0.4990	 0.544563	 0.480689	 0.2503	 0.274084	 0.240480
3	 16	 14	 0.4844	 0.534973	 0.463383	 0.2579	 0.284499	 0.247157
3	 16	 15	 0.4882	 0.533715	 0.472887	 0.2548	 0.280729	 0.244969
3	 16	 16	 0.4921	 0.542465	 0.471668	 0.2449	 0.270869	 0.234696
4	 4	 4	 0.4064	 0.279361	 0.824517	 0.1753	 0.120456	 0.357353
4	 4	 5	 0.4265	 0.303000	 0.804743	 0.2110	 0.149094	 0.403934
4	 4	 6	 0.4416	 0.321477	 0.774224	 0.1898	 0.137810	 0.336749
4	 4	 7	 0.4646	 0.347366	 0.761930	 0.2153	 0.160774	 0.355168
4	 4	 8	 0.4665	 0.360025	 0.711562	 0.1996	 0.154507	 0.302813
4	 4	 9	 0.4739	 0.373905	 0.698776	 0.2220	 0.174158	 0.330442
4	 4	 10	 0.4653	 0.372131	 0.677505	 0.2078	 0.167029	 0.302227
4	 4	 11	 0.4619	 0.368875	 0.686977	 0.2180	 0.172674	 0.328341
4	 4	 12	 0.4590	 0.376435	 0.647310	 0.2086	 0.169468	 0.300050
4	 4	 13	 0.4631	 0.381310	 0.636983	 0.2230	 0.183323	 0.307957
4	 4	 14	 0.4606	 0.394339	 0.607123	 0.2260	 0.196339	 0.293936
4	 4	 15	 0.4533	 0.389724	 0.586189	 0.2214	 0.189485	 0.288748
4	 4	 16	 0.4601	 0.411734	 0.570262	 0.2145	 0.192616	 0.266356
4	 5	 4	 0.4350	 0.314359	 0.782569	 0.2077	 0.149930	 0.375813
4	 5	 5	 0.4306	 0.312380	 0.760243	 0.2317	 0.167632	 0.412940
4	 5	 6	 0.4555	 0.339982	 0.756071	 0.2027	 0.150500	 0.342209
4	 5	 7	 0.4590	 0.345667	 0.738688	 0.2373	 0.178248	 0.387849
4	 5	 8	 0.4855	 0.384787	 0.708057	 0.2209	 0.175802	 0.321750
4	 5	 9	 0.4716	 0.377948	 0.671748	 0.2386	 0.190555	 0.343512
4	 5	 10	 0.4734	 0.384460	 0.664778	 0.2367	 0.192959	 0.331163
4	 5	 11	 0.4601	 0.376007	 0.639649	 0.2316	 0.187520	 0.327292
4	 5	 12	 0.4733	 0.395752	 0.635151	 0.2259	 0.189187	 0.303388
4	 5	 13	 0.4518	 0.388343	 0.589741	 0.2359	 0.202925	 0.308351
4	 5	 14	 0.4636	 0.408156	 0.585263	 0.2319	 0.206133	 0.289288
4	 5	 15	 0.4432	 0.385045	 0.563143	 0.2312	 0.201411	 0.295164
4	 5	 16	 0.4727	 0.428042	 0.567357	 0.2399	 0.219506	 0.285401
4	 6	 4	 0.4557	 0.338746	 0.758652	 0.2065	 0.153258	 0.346384
4	 6	 5	 0.4642	 0.350362	 0.743601	 0.2207	 0.166393	 0.356411
4	 6	 6	 0.4668	 0.355518	 0.733774	 0.2080	 0.157557	 0.331399
4	 6	 7	 0.4786	 0.375123	 0.717090	 0.2293	 0.179264	 0.347034
4	 6	 8	 0.4978	 0.401990	 0.706226	 0.2199	 0.178609	 0.309748
4	 6	 9	 0.4810	 0.396596	 0.660380	 0.2333	 0.191564	 0.324140
4	 6	 10	 0.4805	 0.396191	 0.660793	 0.2200	 0.180858	 0.304182
4	 6	 11	 0.4833	 0.404258	 0.646639	 0.2337	 0.195598	 0.313049
4	 6	 12	 0.4827	 0.414264	 0.618418	 0.2199	 0.187365	 0.282831
4	 6	 13	 0.4801	 0.414417	 0.613277	 0.2445	 0.210919	 0.313040
4	 6	 14	 0.4755	 0.418713	 0.589911	 0.2229	 0.197175	 0.275547
4	 6	 15	 0.4821	 0.440319	 0.568896	 0.2384	 0.218850	 0.280946
4	 6	 16	 0.4788	 0.443595	 0.553198	 0.2375	 0.220577	 0.273217
4	 7	 4	 0.4784	 0.369521	 0.735186	 0.2102	 0.161882	 0.326788
4	 7	 5	 0.4754	 0.369879	 0.717013	 0.2408	 0.186397	 0.368680
4	 7	 6	 0.4819	 0.382847	 0.703812	 0.2248	 0.178682	 0.328563
4	 7	 7	 0.4862	 0.384650	 0.709438	 0.2326	 0.183286	 0.343980
4	 7	 8	 0.4868	 0.397273	 0.675698	 0.2231	 0.181779	 0.309515
4	 7	 9	 0.4899	 0.405838	 0.661660	 0.2410	 0.199842	 0.326093
4	 7	 10	 0.4970	 0.420301	 0.649623	 0.2393	 0.202666	 0.311512
4	 7	 11	 0.4862	 0.417048	 0.627464	 0.2418	 0.208059	 0.312813
4	 7	 12	 0.4988	 0.441824	 0.613944	 0.2389	 0.210736	 0.297012
4	 7	 13	 0.4856	 0.437169	 0.589068	 0.2540	 0.228620	 0.309606
4	 7	 14	 0.4963	 0.454711	 0.585144	 0.2497	 0.228073	 0.296394
4	 7	 15	 0.4811	 0.444343	 0.560816	 0.2444	 0.224396	 0.287817
4	 7	 16	 0.4938	 0.470491	 0.554285	 0.2526	 0.241397	 0.284401
4	 8	 4	 0.4982	 0.399569	 0.714628	 0.2165	 0.172136	 0.314839
4	 8	 5	 0.4966	 0.402345	 0.698361	 0.2266	 0.183327	 0.321743
4	 8	 6	 0.5089	 0.417285	 0.697977	 0.2311	 0.189270	 0.318794
4	 8	 7	 0.5010	 0.414173	 0.677737	 0.2261	 0.187083	 0.307442
4	 8	 8	 0.5138	 0.431330	 0.679409	 0.2330	 0.196359	 0.306157
4	 8	 9	 0.5074	 0.430059	 0.662541	 0.2331	 0.198177	 0.305430
4	 8	 10	 0.4990	 0.429357	 0.634449	 0.2345	 0.201867	 0.298842
4	 8	 11	 0.5107	 0.448286	 0.635662	 0.2394	 0.210910	 0.297675
4	 8	 12	 0.5058	 0.447831	 0.622273	 0.2306	 0.204919	 0.283673
4	 8	 13	 0.5017	 0.452124	 0.601726	 0.2392	 0.216549	 0.287142
4	 8	 14	 0.4977	 0.454175	 0.583850	 0.2353	 0.216872	 0.274147
4	 8	 15	 0.5098	 0.477150	 0.583854	 0.2435	 0.227005	 0.282949
4	 8	 16	 0.5092	 0.483931	 0.569271	 0.2404	 0.229537	 0.268534
4	 9	 4	 0.5011	 0.413827	 0.686053	 0.2193	 0.180756	 0.302659
4	 9	 5	 0.4914	 0.409037	 0.663528	 0.2309	 0.191321	 0.314812
4	 9	 6	 0.4870	 0.404149	 0.657861	 0.2254	 0.186313	 0.306186
4	 9	 7	 0.4969	 0.418889	 0.654202	 0.2287	 0.192057	 0.302241
4	 9	 8	 0.5089	 0.436709	 0.651734	 0.2281	 0.196122	 0.292994
4	 9	 9	 0.5000	 0.428503	 0.638928	 0.2404	 0.204385	 0.312018
4	 9	 10	 0.4949	 0.430906	 0.624871	 0.2335	 0.203182	 0.297862
4	 9	 11	 0.4974	 0.437358	 0.612696	 0.2281	 0.199773	 0.283873
4	 9	 12	 0.4948	 0.439656	 0.600675	 0.2332	 0.208230	 0.281807
4	 9	 13	 0.4982	 0.453147	 0.586891	 0.2435	 0.220972	 0.288275
4	 9	 14	 0.5050	 0.466369	 0.579320	 0.2380	 0.219646	 0.273909
4	 9	 15	 0.4851	 0.453070	 0.552481	 0.2397	 0.223219	 0.274933
4	 9	 16	 0.5015	 0.480012	 0.554511	 0.2350	 0.224918	 0.261246
4	 10	 4	 0.4989	 0.420131	 0.663766	 0.2241	 0.188181	 0.300290
4	 10	 5	 0.5006	 0.423078	 0.656184	 0.2260	 0.191030	 0.297731
4	 10	 6	 0.5072	 0.431452	 0.654893	 0.2322	 0.196706	 0.302592
4	 10	 7	 0.5010	 0.434014	 0.633364	 0.2295	 0.198253	 0.292699
4	 10	 8	 0.5166	 0.449522	 0.647023	 0.2305	 0.201098	 0.287696
4	 10	 9	 0.5237	 0.458337	 0.647420	 0.2420	 0.212995	 0.298803
4	 10	 10	 0.5036	 0.445669	 0.614289	 0.2281	 0.201897	 0.277855
4	 10	 11	 0.5117	 0.458924	 0.615184	 0.2314	 0.208148	 0.278277
4	 10	 12	 0.5053	 0.458639	 0.601374	 0.2356	 0.213599	 0.280841
4	 10	 13	 0.5112	 0.467443	 0.595975	 0.2377	 0.219293	 0.274359
4	 10	 14	 0.4966	 0.469069	 0.562709	 0.2416	 0.228537	 0.273969
4	 10	 15	 0.5030	 0.474666	 0.564558	 0.2375	 0.224180	 0.267202
4	 10	 16	 0.4945	 0.473557	 0.546753	 0.2427	 0.232092	 0.268785
4	 11	 4	 0.4893	 0.417165	 0.638255	 0.2208	 0.187348	 0.291832
4	 11	 5	 0.4957	 0.425876	 0.636543	 0.2335	 0.199682	 0.303929
4	 11	 6	 0.5001	 0.433766	 0.632243	 0.2281	 0.197120	 0.291206
4	 11	 7	 0.4992	 0.444606	 0.613126	 0.2293	 0.203153	 0.286297
4	 11	 8	 0.5157	 0.458611	 0.627598	 0.2378	 0.211039	 0.291906
4	 11	 9	 0.4959	 0.443708	 0.600944	 0.2352	 0.210590	 0.286568
4	 11	 10	 0.5035	 0.450891	 0.602946	 0.2364	 0.211244	 0.283758
4	 11	 11	 0.4926	 0.443815	 0.588190	 0.2348	 0.210919	 0.283850
4	 11	 12	 0.4905	 0.450420	 0.569150	 0.2353	 0.216887	 0.272319
4	 11	 13	 0.4958	 0.466459	 0.566990	 0.2379	 0.223913	 0.274320
4	 11	 14	 0.4985	 0.467921	 0.565320	 0.2443	 0.230354	 0.275436
4	 11	 15	 0.5023	 0.478780	 0.556562	 0.2446	 0.232333	 0.273913
4	 11	 16	 0.5112	 0.500721	 0.551345	 0.2482	 0.243863	 0.267604
4	 12	 4	 0.4929	 0.430830	 0.619952	 0.2271	 0.199493	 0.284762
4	 12	 5	 0.4888	 0.428573	 0.609753	 0.2293	 0.201564	 0.286337
4	 12	 6	 0.5088	 0.447794	 0.625566	 0.2314	 0.204944	 0.283594
4	 12	 7	 0.5035	 0.454253	 0.600982	 0.2374	 0.214427	 0.285155
4	 12	 8	 0.5058	 0.455728	 0.601898	 0.2381	 0.214804	 0.282857
4	 12	 9	 0.5064	 0.460918	 0.596354	 0.2381	 0.217231	 0.280730
4	 12	 10	 0.5059	 0.465937	 0.585404	 0.2393	 0.220513	 0.277476
4	 12	 11	 0.5045	 0.465466	 0.581405	 0.2325	 0.212895	 0.271419
4	 12	 12	 0.5055	 0.476039	 0.569419	 0.2457	 0.230571	 0.277830
4	 12	 13	 0.5139	 0.487601	 0.575790	 0.2452	 0.232264	 0.275632
4	 12	 14	 0.4887	 0.463898	 0.548083	 0.2483	 0.236695	 0.277756
4	 12	 15	 0.4976	 0.481524	 0.544651	 0.2493	 0.240399	 0.273776
4	 12	 16	 0.4992	 0.482857	 0.543175	 0.2354	 0.228481	 0.255351
4	 13	 4	 0.4853	 0.430106	 0.595543	 0.2359	 0.208942	 0.290777
4	 13	 5	 0.4830	 0.431267	 0.590860	 0.2329	 0.207637	 0.288194
4	 13	 6	 0.4826	 0.436429	 0.577122	 0.2367	 0.213665	 0.284695
4	 13	 7	 0.5024	 0.461677	 0.582140	 0.2528	 0.232156	 0.293550
4	 13	 8	 0.5040	 0.461183	 0.584820	 0.2349	 0.213974	 0.274864
4	 13	 9	 0.4958	 0.460896	 0.569065	 0.2449	 0.225853	 0.285795
4	 13	 10	 0.4921	 0.460636	 0.557541	 0.2430	 0.227816	 0.277170
4	 13	 11	 0.4888	 0.457305	 0.549185	 0.2383	 0.221097	 0.270879
4	 13	 12	 0.4922	 0.467555	 0.550733	 0.2349	 0.223366	 0.263544
4	 13	 13	 0.4904	 0.468979	 0.543215	 0.2401	 0.228855	 0.268339
4	 13	 14	 0.4880	 0.475524	 0.528387	 0.2352	 0.232108	 0.252247
4	 13	 15	 0.4881	 0.474258	 0.532510	 0.2441	 0.235398	 0.270192
4	 13	 16	 0.4977	 0.490856	 0.530493	 0.2546	 0.251361	 0.271475
4	 14	 4	 0.5014	 0.451354	 0.601917	 0.2324	 0.209827	 0.278321
4	 14	 5	 0.4825	 0.436889	 0.574105	 0.2214	 0.200102	 0.265155
4	 14	 6	 0.4858	 0.445884	 0.568303	 0.2384	 0.220549	 0.276851
4	 14	 7	 0.4923	 0.458807	 0.563915	 0.2349	 0.218046	 0.271641
4	 14	 8	 0.4834	 0.445361	 0.558151	 0.2262	 0.208761	 0.261174
4	 14	 9	 0.5046	 0.478557	 0.565353	 0.2435	 0.230254	 0.273993
4	 14	 10	 0.4874	 0.461138	 0.546552	 0.2332	 0.220989	 0.262247
4	 14	 11	 0.4945	 0.475835	 0.543136	 0.2339	 0.225757	 0.256939
4	 14	 12	 0.4921	 0.474130	 0.540993	 0.2339	 0.225546	 0.256555
4	 14	 13	 0.4876	 0.474336	 0.530396	 0.2409	 0.235353	 0.261688
4	 14	 14	 0.4953	 0.485218	 0.535644	 0.2410	 0.236248	 0.261218
4	 14	 15	 0.4993	 0.496148	 0.528705	 0.2563	 0.254621	 0.272169
4	 14	 16	 0.4864	 0.481071	 0.517571	 0.2431	 0.240798	 0.258713
4	 15	 4	 0.4785	 0.441153	 0.560866	 0.2253	 0.209238	 0.262004
4	 15	 5	 0.4726	 0.441959	 0.542452	 0.2325	 0.218162	 0.268014
4	 15	 6	 0.4877	 0.462267	 0.548192	 0.2333	 0.220940	 0.262609
4	 15	 7	 0.4829	 0.457485	 0.543856	 0.2288	 0.215778	 0.260243
4	 15	 8	 0.4831	 0.465297	 0.532883	 0.2241	 0.215702	 0.248724
4	 15	 9	 0.4820	 0.466535	 0.531559	 0.2362	 0.230800	 0.258478
4	 15	 10	 0.4926	 0.481510	 0.531633	 0.2398	 0.234071	 0.259961
4	 15	 11	 0.4907	 0.477370	 0.532390	 0.2376	 0.230164	 0.260167
4	 15	 12	 0.4770	 0.461946	 0.519396	 0.2242	 0.218232	 0.243263
4	 15	 13	 0.4698	 0.465333	 0.498438	 0.2400	 0.236646	 0.256352
4	 15	 14	 0.4925	 0.486376	 0.524381	 0.2438	 0.240825	 0.260375
4	 15	 15	 0.4805	 0.480255	 0.507633	 0.2397	 0.239579	 0.254055
4	 15	 16	 0.4792	 0.485270	 0.497986	 0.2361	 0.241078	 0.244370
4	 16	 4	 0.4853	 0.453303	 0.551907	 0.2351	 0.219760	 0.267135
4	 16	 5	 0.4860	 0.453409	 0.552923	 0.2328	 0.218278	 0.263657
4	 16	 6	 0.4910	 0.467241	 0.547287	 0.2375	 0.225743	 0.264931
4	 16	 7	 0.4788	 0.462221	 0.527479	 0.2307	 0.224109	 0.252067
4	 16	 8	 0.4859	 0.471058	 0.530329	 0.2424	 0.237612	 0.262454
4	 16	 9	 0.4820	 0.467706	 0.524282	 0.2293	 0.224681	 0.247717
4	 16	 10	 0.4956	 0.489152	 0.529922	 0.2363	 0.232564	 0.253966
4	 16	 11	 0.4959	 0.489323	 0.526017	 0.2432	 0.241922	 0.255636
4	 16	 12	 0.4994	 0.497572	 0.526971	 0.2391	 0.239178	 0.251192
4	 16	 13	 0.4976	 0.499584	 0.520816	 0.2465	 0.247446	 0.257798
4	 16	 14	 0.4919	 0.494835	 0.512168	 0.2376	 0.238651	 0.247791
4	 16	 15	 0.4890	 0.496224	 0.506064	 0.2444	 0.249258	 0.252399
4	 16	 16	 0.4781	 0.485600	 0.493665	 0.2394	 0.243242	 0.247402
5	 4	 4	 0.3982	 0.267654	 0.858242	 0.1708	 0.114304	 0.378170
5	 4	 5	 0.4086	 0.278340	 0.839604	 0.1988	 0.134766	 0.414837
5	 4	 6	 0.4269	 0.300358	 0.805537	 0.1807	 0.127219	 0.341830
5	 4	 7	 0.4579	 0.329339	 0.808786	 0.2151	 0.154382	 0.383608
5	 4	 8	 0.4555	 0.341494	 0.742918	 0.1983	 0.149044	 0.323395
5	 4	 9	 0.4518	 0.341706	 0.732202	 0.2087	 0.157836	 0.340440
5	 4	 10	 0.4451	 0.335838	 0.714707	 0.1880	 0.142267	 0.301901
5	 4	 11	 0.4311	 0.331949	 0.680890	 0.2094	 0.160767	 0.335749
5	 4	 12	 0.4433	 0.347748	 0.677279	 0.2037	 0.160266	 0.309932
5	 4	 13	 0.4483	 0.355293	 0.667836	 0.2085	 0.164876	 0.313724
5	 4	 14	 0.4415	 0.354873	 0.631627	 0.2037	 0.163946	 0.290907
5	 4	 15	 0.4490	 0.373494	 0.614179	 0.2185	 0.182533	 0.299103
5	 4	 16	 0.4572	 0.380461	 0.610663	 0.2125	 0.176541	 0.284801
5	 5	 4	 0.4109	 0.282429	 0.811916	 0.1951	 0.133705	 0.391288
5	 5	 5	 0.4203	 0.292467	 0.804727	 0.2092	 0.144955	 0.406884
5	 5	 6	 0.4343	 0.309125	 0.791357	 0.1984	 0.140701	 0.365883
5	 5	 7	 0.4460	 0.322954	 0.773068	 0.2197	 0.158376	 0.387198
5	 5	 8	 0.4610	 0.350154	 0.723831	 0.2095	 0.158472	 0.333803
5	 5	 9	 0.4449	 0.337878	 0.699008	 0.2289	 0.173171	 0.364047
5	 5	 10	 0.4697	 0.364128	 0.713317	 0.2171	 0.167610	 0.332033
5	 5	 11	 0.4712	 0.371924	 0.698896	 0.2325	 0.183212	 0.349747
5	 5	 12	 0.4640	 0.368218	 0.671161	 0.2181	 0.172459	 0.317892
5	 5	 13	 0.4434	 0.355640	 0.643264	 0.2194	 0.175520	 0.322765
5	 5	 14	 0.4538	 0.375258	 0.619986	 0.2191	 0.181072	 0.300870
5	 5	 15	 0.4451	 0.369236	 0.597587	 0.2289	 0.190160	 0.307800
5	 5	 16	 0.4553	 0.388503	 0.585499	 0.2248	 0.191530	 0.291141
5	 6	 4	 0.4392	 0.312524	 0.795190	 0.1880	 0.133438	 0.342616
5	 6	 5	 0.4508	 0.325142	 0.792380	 0.2101	 0.150834	 0.375878
5	 6	 6	 0.4516	 0.328916	 0.774210	 0.2012	 0.146517	 0.345053
5	 6	 7	 0.4658	 0.347230	 0.757722	 0.2180	 0.161674	 0.359893
5	 6	 8	 0.4808	 0.368241	 0.740864	 0.2047	 0.155632	 0.320424
5	 6	 9	 0.4716	 0.362514	 0.717138	 0.2140	 0.163677	 0.330486
5	 6	 10	 0.4703	 0.368854	 0.693745	 0.2133	 0.167220	 0.315694
5	 6	 11	 0.4730	 0.376778	 0.677992	 0.2241	 0.178725	 0.321920
5	 6	 12	 0.4650	 0.372889	 0.661448	 0.2177	 0.174220	 0.308949
5	 6	 13	 0.4754	 0.392794	 0.644578	 0.2362	 0.194930	 0.322590
5	 6	 14	 0.4696	 0.390490	 0.631654	 0.2102	 0.174720	 0.283907
5	 6	 15	 0.4724	 0.402867	 0.612119	 0.2231	 0.189607	 0.291291
5	 6	 16	 0.4662	 0.404328	 0.585916	 0.2320	 0.200961	 0.293173
5	 7	 4	 0.4692	 0.347391	 0.776056	 0.2024	 0.149261	 0.337932
5	 7	 5	 0.4614	 0.341875	 0.760093	 0.2282	 0.168609	 0.379547
5	 7	 6	 0.4680	 0.351257	 0.751561	 0.2080	 0.155439	 0.337932
5	 7	 7	 0.4724	 0.358228	 0.742934	 0.2267	 0.170560	 0.363505
5	 7	 8	 0.4846	 0.376306	 0.725617	 0.2174	 0.168097	 0.329385
5	 7	 9	 0.4735	 0.374726	 0.683933	 0.2304	 0.181088	 0.337754
5	 7	 10	 0.4851	 0.389082	 0.684413	 0.2165	 0.173796	 0.304710
5	 7	 11	 0.4853	 0.393669	 0.675266	 0.2337	 0.187983	 0.330990
5	 7	 12	 0.4903	 0.409838	 0.653606	 0.2310	 0.191884	 0.311422
5	 7	 13	 0.4848	 0.412013	 0.630403	 0.2355	 0.199975	 0.306838
5	 7	 14	 0.4852	 0.418057	 0.615296	 0.2333	 0.200520	 0.297692
5	 7	 15	 0.4766	 0.411655	 0.601875	 0.2385	 0.205252	 0.303971
5	 7	 16	 0.4872	 0.438135	 0.584350	 0.2419	 0.217902	 0.290737
5	 8	 4	 0.4790	 0.362845	 0.752369	 0.2071	 0.156798	 0.325121
5	 8	 5	 0.4885	 0.375159	 0.749200	 0.2221	 0.170032	 0.343896
5	 8	 6	 0.4904	 0.379523	 0.739708	 0.2082	 0.160436	 0.316931
5	 8	 7	 0.4959	 0.390604	 0.722986	 0.2185	 0.171788	 0.321312
5	 8	 8	 0.4952	 0.397301	 0.700930	 0.2150	 0.171259	 0.309135
5	 8	 9	 0.5028	 0.404825	 0.708055	 0.2198	 0.177186	 0.311084
5	 8	 10	 0.5029	 0.412704	 0.687326	 0.2281	 0.186647	 0.313691
5	 8	 11	 0.5016	 0.415436	 0.669964	 0.2252	 0.185498	 0.305029
5	 8	 12	 0.5026	 0.421314	 0.661100	 0.2195	 0.183381	 0.289974
5	 8	 13	 0.5004	 0.429605	 0.631724	 0.2337	 0.200175	 0.297601
5	 8	 14	 0.5116	 0.444908	 0.636709	 0.2338	 0.203311	 0.291708
5	 8	 15	 0.5003	 0.439235	 0.611104	 0.2356	 0.205744	 0.291248
5	 8	 16	 0.4962	 0.448685	 0.586141	 0.2378	 0.214186	 0.282002
5	 9	 4	 0.4768	 0.370344	 0.716999	 0.2146	 0.165468	 0.327604
5	 9	 5	 0.4760	 0.370556	 0.710305	 0.2096	 0.161753	 0.319564
5	 9	 6	 0.4905	 0.388814	 0.706860	 0.2187	 0.172855	 0.318205
5	 9	 7	 0.4835	 0.387233	 0.687568	 0.2242	 0.178734	 0.322735
5	 9	 8	 0.4914	 0.399059	 0.678108	 0.2190	 0.177981	 0.303248
5	 9	 9	 0.4988	 0.407874	 0.686175	 0.2293	 0.186655	 0.319738
5	 9	 10	 0.4890	 0.402742	 0.661250	 0.2204	 0.180556	 0.301254
5	 9	 11	 0.4874	 0.406797	 0.643344	 0.2301	 0.191276	 0.307623
5	 9	 12	 0.5020	 0.432393	 0.638310	 0.2285	 0.194320	 0.294967
5	 9	 13	 0.4806	 0.411235	 0.613354	 0.2234	 0.190774	 0.286802
5	 9	 14	 0.4938	 0.433821	 0.608024	 0.2289	 0.200129	 0.283268
5	 9	 15	 0.4881	 0.432884	 0.592136	 0.2463	 0.217433	 0.301766
5	 9	 16	 0.4972	 0.452239	 0.585529	 0.2316	 0.210642	 0.272887
5	 10	 4	 0.4803	 0.376894	 0.707424	 0.2132	 0.166436	 0.316995
5	 10	 5	 0.4785	 0.381234	 0.686244	 0.2163	 0.172266	 0.312452
5	 10	 6	 0.4944	 0.396864	 0.698104	 0.2143	 0.171616	 0.304487
5	 10	 7	 0.5024	 0.411839	 0.683796	 0.2197	 0.179487	 0.302138
5	 10	 8	 0.5060	 0.415941	 0.680651	 0.2186	 0.178269	 0.297412
5	 10	 9	 0.4998	 0.413823	 0.666489	 0.2220	 0.183370	 0.299125
5	 10	 10	 0.4925	 0.412617	 0.648192	 0.2136	 0.178302	 0.283475
5	 10	 11	 0.4937	 0.417897	 0.640437	 0.2218	 0.187008	 0.289428
5	 10	 12	 0.4859	 0.415234	 0.617351	 0.2278	 0.193502	 0.292730
5	 10	 13	 0.4903	 0.428364	 0.610000	 0.2322	 0.203149	 0.289399
5	 10	 14	 0.4857	 0.430336	 0.589521	 0.2285	 0.201808	 0.279402
5	 10	 15	 0.4971	 0.446592	 0.592579	 0.2409	 0.217415	 0.287365
5	 10	 16	 0.5011	 0.452463	 0.592727	 0.2355	 0.213100	 0.278162
5	 11	 4	 0.4808	 0.384263	 0.687509	 0.2202	 0.175845	 0.316022
5	 11	 5	 0.4874	 0.397826	 0.672601	 0.2225	 0.180422	 0.312523
5	 11	 6	 0.4916	 0.403486	 0.672612	 0.2178	 0.178540	 0.299379
5	 11	 7	 0.4863	 0.404745	 0.649388	 0.2271	 0.187394	 0.308448
5	 11	 8	 0.5023	 0.422658	 0.652250	 0.2296	 0.192364	 0.300387
5	 11	 9	 0.4963	 0.422804	 0.640748	 0.2193	 0.185747	 0.287671
5	 11	 10	 0.5034	 0.429929	 0.643584	 0.2166	 0.184928	 0.277308
5	 11	 11	 0.4886	 0.421027	 0.616386	 0.2226	 0.190979	 0.283510
5	 11	 12	 0.4968	 0.430450	 0.615676	 0.2269	 0.195863	 0.282917
5	 11	 13	 0.4933	 0.437152	 0.598158	 0.2286	 0.201311	 0.281066
5	 11	 14	 0.4964	 0.440524	 0.597099	 0.2364	 0.208379	 0.288159
5	 11	 15	 0.4874	 0.438542	 0.577669	 0.2299	 0.205298	 0.276483
5	 11	 16	 0.4952	 0.456538	 0.573625	 0.2328	 0.215221	 0.269618
5	 12	 4	 0.4879	 0.396688	 0.679613	 0.2121	 0.172014	 0.298087
5	 12	 5	 0.4853	 0.399934	 0.659847	 0.2186	 0.178931	 0.301498
5	 12	 6	 0.4955	 0.411268	 0.659094	 0.2272	 0.187070	 0.306053
5	 12	 7	 0.5082	 0.431043	 0.658411	 0.2263	 0.191806	 0.294748
5	 12	 8	 0.5014	 0.430674	 0.637459	 0.2204	 0.189427	 0.280218
5	 12	 9	 0.5024	 0.436102	 0.626755	 0.2258	 0.197026	 0.280244
5	 12	 10	 0.5085	 0.443187	 0.633319	 0.2262	 0.197334	 0.281730
5	 12	 11	 0.4937	 0.427598	 0.617638	 0.2314	 0.200373	 0.289408
5	 12	 12	 0.4903	 0.431857	 0.596421	 0.2292	 0.202068	 0.279178
5	 12	 13	 0.5006	 0.449135	 0.596771	 0.2387	 0.213965	 0.286026
5	 12	 14	 0.4957	 0.447510	 0.588712	 0.2378	 0.215814	 0.280329
5	 12	 15	 0.4843	 0.445660	 0.560150	 0.2318	 0.212181	 0.270488
5	 12	 16	 0.4865	 0.448689	 0.559636	 0.2293	 0.210659	 0.265880
5	 13	 4	 0.4748	 0.396277	 0.633786	 0.2252	 0.187348	 0.303175
5	 13	 5	 0.4730	 0.395942	 0.630667	 0.2171	 0.180268	 0.294197
5	 13	 6	 0.4804	 0.411598	 0.616422	 0.2274	 0.195294	 0.292568
5	 13	 7	 0.4773	 0.410536	 0.605599	 0.2280	 0.194937	 0.293487
5	 13	 8	 0.4902	 0.425278	 0.610262	 0.2235	 0.194165	 0.278009
5	 13	 9	 0.4796	 0.422001	 0.586323	 0.2286	 0.201140	 0.280757
5	 13	 10	 0.4897	 0.433079	 0.594619	 0.2267	 0.200769	 0.274758
5	 13	 11	 0.4924	 0.440164	 0.590995	 0.2348	 0.209240	 0.283966
5	 13	 12	 0.4915	 0.440182	 0.585243	 0.2246	 0.200919	 0.268772
5	 13	 13	 0.4877	 0.445262	 0.570261	 0.2358	 0.215126	 0.276624
5	 13	 14	 0.4894	 0.449266	 0.571667	 0.2366	 0.217928	 0.276843
